General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{AC5585C7-B6AA-41FC-9755-530A54B97293}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W3 3"
"8.60000","0.14288","4.62269"
"8.70000","0.14452","4.66419"
"8.80000","0.14624","4.71014"
"8.90000","0.14792","4.75352"
"9.00000","0.14955","4.79540"
"9.10000","0.15116","4.83604"
"9.20000","0.15296","4.88594"
"9.30000","0.15493","4.94366"
"9.40000","0.15674","4.99165"
"9.50000","0.15831","5.02822"
"9.60000","0.15990","5.06823"
"9.70000","0.16153","5.11123"
"9.80000","0.16314","5.15324"
"9.90000","0.16481","5.19812"
"10.00000","0.16646","5.24339"
"10.10000","0.16811","5.28895"
"10.20000","0.16979","5.33557"
"10.30000","0.17153","5.38587"
"10.40000","0.17323","5.43322"
"10.50000","0.17477","5.47222"
"10.60000","0.17635","5.51441"
"10.70000","0.17808","5.56440"
"10.80000","0.17975","5.60954"
"10.90000","0.18142","5.65537"
"11.00000","0.18314","5.70293"
"11.10000","0.18474","5.74330"
"11.20000","0.18632","5.78412"
"11.30000","0.18799","5.82969"
"11.40000","0.18968","5.87633"
"11.50000","0.19133","5.92042"
"11.60000","0.19296","5.96287"
"11.70000","0.19455","6.00451"
"11.80000","0.19618","6.04883"
"11.90000","0.19782","6.09439"
"12.00000","0.19943","6.13911"
"12.10000","0.20107","6.18461"
"12.20000","0.20274","6.23168"
"12.30000","0.20444","6.28060"
"12.40000","0.20619","6.33183"
"12.50000","0.20808","6.39207"
"12.60000","0.21002","6.45142"
"12.70000","0.21172","6.49563"
"12.80000","0.21339","6.53953"
"12.90000","0.21507","6.58420"
"13.00000","0.21667","6.62591"
"13.10000","0.21824","6.66687"
"13.20000","0.21988","6.71108"
"13.30000","0.22145","6.75175"
"13.40000","0.22306","6.79560"
"13.50000","0.22471","6.84058"
"13.60000","0.22630","6.88334"
"13.70000","0.22784","6.92405"
"13.80000","0.22939","6.96712"
"13.90000","0.23115","7.02327"
"14.00000","0.23288","7.07387"
"14.10000","0.23450","7.11813"
"14.20000","0.23615","7.16478"
"14.30000","0.23779","7.21076"
"14.40000","0.23944","7.25722"
"14.50000","0.24103","7.29981"
"14.60000","0.24271","7.34787"
"14.70000","0.24433","7.39296"
"14.80000","0.24600","7.44042"
"14.90000","0.24778","7.49454"
"15.00000","0.24954","7.54535"
"15.10000","0.25127","7.59426"
"15.20000","0.25294","7.63934"
"15.30000","0.25464","7.68733"
"15.40000","0.25637","7.73643"
"15.50000","0.25808","7.78481"
"15.60000","0.25967","7.82514"
"15.70000","0.26130","7.87026"
"15.80000","0.26300","7.92104"
"15.90000","0.26485","7.97932"
"16.00000","0.26660","8.03034"
"16.10000","0.26830","8.07797"
"16.20000","0.27006","8.13084"
"16.30000","0.27167","8.17331"
"16.40000","0.27325","8.21506"
"16.50000","0.27491","8.26455"
"16.60000","0.27661","8.31598"
"16.70000","0.27831","8.36662"
"16.80000","0.27998","8.41533"
"16.90000","0.28157","8.45851"
"17.00000","0.28319","8.50415"
"17.10000","0.28480","8.55120"
"17.20000","0.28665","8.61293"
"17.30000","0.28837","8.66336"
"17.40000","0.28987","8.70058"
"17.50000","0.29145","8.74476"
"17.60000","0.29307","8.79339"
"17.70000","0.29468","8.83978"
"17.80000","0.29622","8.88294"
"17.90000","0.29779","8.92798"
"18.00000","0.29945","8.97891"
"18.10000","0.30111","9.02930"
"18.20000","0.30271","9.07562"
"18.30000","0.30431","9.12203"
"18.40000","0.30601","9.17575"
"18.50000","0.30769","9.22544"
"18.60000","0.30935","9.27429"
"18.70000","0.31103","9.32512"
"18.80000","0.31274","9.37699"
"18.90000","0.31444","9.42766"
"19.00000","0.31617","9.48038"
"19.10000","0.31805","9.54195"
"19.20000","0.31991","9.59972"
"19.30000","0.32153","9.64171"
"19.40000","0.32310","9.68241"
"19.50000","0.32468","9.72606"
"19.60000","0.32628","9.77042"
"19.70000","0.32785","9.81486"
"19.80000","0.32949","9.86444"
"19.90000","0.33115","9.91409"
"20.00000","0.33285","9.96560"
"20.10000","0.33453","10.01633"
"20.20000","0.33619","10.06536"
"20.30000","0.33785","10.11372"
"20.40000","0.33943","10.15767"
"20.50000","0.34123","10.21729"
"20.60000","0.34297","10.27019"
"20.70000","0.34470","10.32197"
"20.80000","0.34640","10.37219"
"20.90000","0.34807","10.42022"
"21.00000","0.34976","10.46925"
"21.10000","0.35146","10.51891"
"21.20000","0.35310","10.56484"
"21.30000","0.35474","10.61226"
"21.40000","0.35638","10.66001"
"21.50000","0.35799","10.70681"
"21.60000","0.35959","10.75273"
"21.70000","0.36118","10.79899"
"21.80000","0.36289","10.85309"
"21.90000","0.36465","10.91081"
"22.00000","0.36641","10.96646"
"22.10000","0.36807","11.01465"
"22.20000","0.36961","11.05486"
"22.30000","0.37122","11.10150"
"22.40000","0.37287","11.14885"
"22.50000","0.37449","11.19407"
"22.60000","0.37618","11.24342"
"22.70000","0.37782","11.28883"
"22.80000","0.37945","11.33443"
"22.90000","0.38114","11.38346"
"23.00000","0.38281","11.43000"
"23.10000","0.38447","11.47543"
"23.20000","0.38618","11.52444"
"23.30000","0.38786","11.57151"
"23.40000","0.38950","11.61468"
"23.50000","0.39111","11.65518"
"23.60000","0.39265","11.69243"
"23.70000","0.39423","11.73355"
"23.80000","0.39602","11.79085"
"23.90000","0.39780","11.84283"
"24.00000","0.39946","11.88262"
"24.10000","0.40108","11.92323"
"24.20000","0.40279","11.97007"
"24.30000","0.40450","12.01544"
"24.40000","0.40618","12.05797"
"24.50000","0.40781","12.09771"
"24.60000","0.40946","12.13959"
"24.70000","0.41117","12.18614"
"24.80000","0.41287","12.22873"
"24.90000","0.41454","12.26989"
"25.00000","0.41623","12.31153"
"25.10000","0.41799","12.35866"
"25.20000","0.41982","12.40813"
"25.30000","0.42150","12.44773"
"25.40000","0.42311","12.48299"
"25.50000","0.42478","12.52487"
"25.60000","0.42638","12.56191"
"25.70000","0.42810","12.60794"
"25.80000","0.42983","12.65267"
"25.90000","0.43149","12.69380"
"26.00000","0.43316","12.73481"
"26.10000","0.43475","12.77035"
"26.20000","0.43635","12.80861"
"26.30000","0.43791","12.84395"
"26.40000","0.43956","12.88659"
"26.50000","0.44120","12.92847"
"26.60000","0.44285","12.96860"
"26.70000","0.44452","13.01179"
"26.80000","0.44625","13.05701"
"26.90000","0.44792","13.09837"
"27.00000","0.44956","13.13843"
"27.10000","0.45141","13.19264"
"27.20000","0.45310","13.23207"
"27.30000","0.45467","13.26545"
"27.40000","0.45635","13.30835"
"27.50000","0.45800","13.34906"
"27.60000","0.45953","13.38046"
"27.70000","0.46108","13.41469"
"27.80000","0.46275","13.46024"
"27.90000","0.46447","13.50697"
"28.00000","0.46615","13.54977"
"28.10000","0.46777","13.58702"
"28.20000","0.46941","13.62673"
"28.30000","0.47112","13.67212"
"28.40000","0.47283","13.71721"
"28.50000","0.47451","13.75660"
"28.60000","0.47607","13.78880"
"28.70000","0.47774","13.83075"
"28.80000","0.47942","13.87235"
"28.90000","0.48112","13.91430"
"29.00000","0.48285","13.95707"
"29.10000","0.48471","14.00925"
"29.20000","0.48643","14.04799"
"29.30000","0.48805","14.08078"
"29.40000","0.48972","14.11848"
"29.50000","0.49134","14.15270"
"29.60000","0.49286","14.18054"
"29.70000","0.49446","14.21721"
"29.80000","0.49618","14.26414"
"29.90000","0.49792","14.31100"
"30.00000","0.49967","14.35736"
"30.10000","0.50149","14.40872"
"30.20000","0.50303","14.43594"
"30.30000","0.50487","14.49236"
"30.40000","0.50668","14.54038"
"30.50000","0.50827","14.57175"
"30.60000","0.50992","14.60947"
"30.70000","0.51161","14.65138"
"30.80000","0.51326","14.68916"
"30.90000","0.51483","14.72105"
"31.00000","0.51647","14.76114"
"31.10000","0.51818","14.80405"
"31.20000","0.51979","14.83913"
"31.30000","0.52141","14.87358"
"31.40000","0.52303","14.90832"
"31.50000","0.52471","14.95002"
"31.60000","0.52631","14.98546"
"31.70000","0.52788","15.01814"
"31.80000","0.52948","15.05352"
"31.90000","0.53116","15.09614"
"32.00000","0.53279","15.13431"
"32.10000","0.53456","15.18214"
"32.20000","0.53629","15.22490"
"32.30000","0.53812","15.27449"
"32.40000","0.53980","15.30653"
"32.50000","0.54145","15.34218"
"32.60000","0.54315","15.38265"
"32.70000","0.54484","15.42305"
"32.80000","0.54646","15.45633"
"32.90000","0.54809","15.49224"
"33.00000","0.54977","15.53259"
"33.10000","0.55139","15.56673"
"33.20000","0.55304","15.60520"
"33.30000","0.55473","15.64412"
"33.40000","0.55639","15.68160"
"33.50000","0.55799","15.71571"
"33.60000","0.55988","15.77598"
"33.70000","0.56155","15.81208"
"33.80000","0.56315","15.84634"
"33.90000","0.56488","15.89325"
"34.00000","0.56653","15.93084"
"34.10000","0.56817","15.96959"
"34.20000","0.56982","16.00947"
"34.30000","0.57147","16.04886"
"34.40000","0.57308","16.08341"
"34.50000","0.57466","16.11760"
"34.60000","0.57629","16.15637"
"34.70000","0.57793","16.19664"
"34.80000","0.57958","16.23803"
"34.90000","0.58119","16.27430"
"35.00000","0.58284","16.31396"
"35.10000","0.58446","16.35054"
"35.20000","0.58594","16.37406"
"35.30000","0.58776","16.43106"
"35.40000","0.58971","16.49082"
"35.50000","0.59146","16.53070"
"35.60000","0.59306","16.55983"
"35.70000","0.59463","16.58925"
"35.80000","0.59620","16.62126"
"35.90000","0.59786","16.66336"
"36.00000","0.59951","16.70329"
"36.10000","0.60115","16.74163"
"36.20000","0.60275","16.77710"
"36.30000","0.60444","16.82195"
"36.40000","0.60622","16.87226"
"36.50000","0.60790","16.91226"
"36.60000","0.60961","16.95569"
"36.70000","0.61128","16.99474"
"36.80000","0.61293","17.03337"
"36.90000","0.61489","17.09652"
"37.00000","0.61658","17.13147"
"37.10000","0.61823","17.16462"
"37.20000","0.61990","17.20177"
"37.30000","0.62159","17.23927"
"37.40000","0.62315","17.26668"
"37.50000","0.62473","17.29594"
"37.60000","0.62634","17.33037"
"37.70000","0.62791","17.36123"
"37.80000","0.62945","17.39165"
"37.90000","0.63111","17.43226"
"38.00000","0.63271","17.46611"
"38.10000","0.63439","17.50768"
"38.20000","0.63612","17.55372"
"38.30000","0.63778","17.59091"
"38.40000","0.63939","17.62332"
"38.50000","0.64100","17.65595"
"38.60000","0.64264","17.69316"
"38.70000","0.64443","17.74342"
"38.80000","0.64627","17.79342"
"38.90000","0.64795","17.82527"
"39.00000","0.64960","17.85695"
"39.10000","0.65130","17.89400"
"39.20000","0.65311","17.94115"
"39.30000","0.65481","17.97592"
"39.40000","0.65646","18.00760"
"39.50000","0.65813","18.04193"
"39.60000","0.65976","18.07438"
"39.70000","0.66140","18.11014"
"39.80000","0.66299","18.13911"
"39.90000","0.66455","18.16783"
"40.00000","0.66605","18.18657"
"40.10000","0.66772","18.22777"
"40.20000","0.66948","18.27558"
"40.30000","0.67121","18.31572"
"40.40000","0.67281","18.34451"
"40.50000","0.67443","18.37663"
"40.60000","0.67613","18.41719"
"40.70000","0.67782","18.45575"
"40.80000","0.67951","18.49311"
"40.90000","0.68118","18.52794"
"41.00000","0.68285","18.56224"
"41.10000","0.68454","18.59837"
"41.20000","0.68620","18.63263"
"41.30000","0.68785","18.66524"
"41.40000","0.68951","18.69979"
"41.50000","0.69117","18.73326"
"41.60000","0.69280","18.76567"
"41.70000","0.69444","18.79928"
"41.80000","0.69608","18.83268"
"41.90000","0.69773","18.86817"
"42.00000","0.69948","18.91189"
"42.10000","0.70116","18.94616"
"42.20000","0.70284","18.98168"
"42.30000","0.70450","19.01631"
"42.40000","0.70621","19.05547"
"42.50000","0.70786","19.08888"
"42.60000","0.70953","19.12505"
"42.70000","0.71122","19.16126"
"42.80000","0.71288","19.19395"
"42.90000","0.71455","19.22763"
"43.00000","0.71625","19.26452"
"43.10000","0.71800","19.30688"
"43.20000","0.71972","19.34443"
"43.30000","0.72134","19.37260"
"43.40000","0.72305","19.41003"
"43.50000","0.72469","19.43851"
"43.60000","0.72631","19.46778"
"43.70000","0.72799","19.50380"
"43.80000","0.72960","19.53374"
"43.90000","0.73118","19.56322"
"44.00000","0.73278","19.59513"
"44.10000","0.73447","19.63606"
"44.20000","0.73615","19.67392"
"44.30000","0.73776","19.70503"
"44.40000","0.73933","19.73298"
"44.50000","0.74099","19.76911"
"44.60000","0.74268","19.80804"
"44.70000","0.74448","19.85467"
"44.80000","0.74619","19.89255"
"44.90000","0.74788","19.92766"
"45.00000","0.74952","19.95649"
"45.10000","0.75113","19.98424"
"45.20000","0.75290","20.02621"
"45.30000","0.75474","20.07306"
"45.40000","0.75647","20.10544"
"45.50000","0.75811","20.13303"
"45.60000","0.75971","20.16034"
"45.70000","0.76131","20.18877"
"45.80000","0.76287","20.21503"
"45.90000","0.76449","20.24706"
"46.00000","0.76615","20.28352"
"46.10000","0.76776","20.31502"
"46.20000","0.76942","20.35227"
"46.30000","0.77117","20.39682"
"46.40000","0.77286","20.43262"
"46.50000","0.77449","20.46241"
"46.60000","0.77614","20.49665"
"46.70000","0.77801","20.55023"
"46.80000","0.77981","20.59697"
"46.90000","0.78150","20.62739"
"47.00000","0.78320","20.66136"
"47.10000","0.78494","20.69742"
"47.20000","0.78658","20.72541"
"47.30000","0.78829","20.76113"
"47.40000","0.79003","20.79941"
"47.50000","0.79159","20.82119"
"47.60000","0.79314","20.84477"
"47.70000","0.79477","20.88052"
"47.80000","0.79641","20.91534"
"47.90000","0.79809","20.95885"
"48.00000","0.79977","20.99649"
"48.10000","0.80139","21.02792"
"48.20000","0.80310","21.07004"
"48.30000","0.80475","21.10474"
"48.40000","0.80635","21.13506"
"48.50000","0.80816","21.18859"
"48.60000","0.80999","21.23766"
"48.70000","0.81175","21.28384"
"48.80000","0.81337","21.30905"
"48.90000","0.81490","21.32887"
"49.00000","0.81649","21.35794"
"49.10000","0.81817","21.39350"
"49.20000","0.81985","21.42944"
"49.30000","0.82147","21.45689"
"49.40000","0.82306","21.48430"
"49.50000","0.82463","21.50966"
"49.60000","0.82620","21.54206"
"49.70000","0.82779","21.57152"
"49.80000","0.82936","21.60126"
"49.90000","0.83111","21.65073"
"50.00000","0.83292","21.70231"
"50.10000","0.83459","21.73575"
"50.20000","0.83627","21.77267"
"50.30000","0.83802","21.82036"
"50.40000","0.83974","21.85831"
"50.50000","0.84130","21.88017"
"50.60000","0.84296","21.91547"
"50.70000","0.84460","21.94673"
"50.80000","0.84618","21.97419"
"50.90000","0.84786","22.01156"
"51.00000","0.84958","22.05141"
"51.10000","0.85125","22.08380"
"51.20000","0.85286","22.11086"
"51.30000","0.85452","22.14549"
"51.40000","0.85618","22.17482"
"51.50000","0.85780","22.20299"
"51.60000","0.85936","22.22610"
"51.70000","0.86097","22.25625"
"51.80000","0.86263","22.29114"
"51.90000","0.86449","22.34465"
"52.00000","0.86630","22.38952"
"52.10000","0.86799","22.42209"
"52.20000","0.86965","22.45277"
"52.30000","0.87132","22.48419"
"52.40000","0.87302","22.52085"
"52.50000","0.87467","22.55200"
"52.60000","0.87634","22.58750"
"52.70000","0.87797","22.61601"
"52.80000","0.87958","22.64448"
"52.90000","0.88120","22.67491"
"53.00000","0.88292","22.71501"
"53.10000","0.88453","22.74377"
"53.20000","0.88648","22.80686"
"53.30000","0.88836","22.85382"
"53.40000","0.88994","22.87235"
"53.50000","0.89151","22.89325"
"53.60000","0.89317","22.92842"
"53.70000","0.89479","22.95653"
"53.80000","0.89638","22.98571"
"53.90000","0.89807","23.02500"
"54.00000","0.89969","23.05573"
"54.10000","0.90122","23.07823"
"54.20000","0.90282","23.11149"
"54.30000","0.90454","23.15479"
"54.40000","0.90626","23.19557"
"54.50000","0.90790","23.22825"
"54.60000","0.90956","23.26446"
"54.70000","0.91128","23.30413"
"54.80000","0.91295","23.33801"
"54.90000","0.91453","23.36149"
"55.00000","0.91618","23.39602"
"55.10000","0.91804","23.45111"
"55.20000","0.91988","23.49899"
"55.30000","0.92147","23.51962"
"55.40000","0.92304","23.54240"
"55.50000","0.92471","23.57935"
"55.60000","0.92632","23.60771"
"55.70000","0.92789","23.63403"
"55.80000","0.92952","23.66745"
"55.90000","0.93117","23.70294"
"56.00000","0.93281","23.73580"
"56.10000","0.93448","23.77238"
"56.20000","0.93611","23.80326"
"56.30000","0.93778","23.83975"
"56.40000","0.93931","23.85924"
"56.50000","0.94109","23.90804"
"56.60000","0.94289","23.95397"
"56.70000","0.94456","23.98368"
"56.80000","0.94624","24.01769"
"56.90000","0.94789","24.04655"
"57.00000","0.94958","24.08089"
"57.10000","0.95128","24.11655"
"57.20000","0.95293","24.14425"
"57.30000","0.95453","24.16949"
"57.40000","0.95618","24.20198"
"57.50000","0.95779","24.22878"
"57.60000","0.95942","24.25877"
"57.70000","0.96106","24.28836"
"57.80000","0.96273","24.32184"
"57.90000","0.96442","24.35818"
"58.00000","0.96613","24.39466"
"58.10000","0.96784","24.42989"
"58.20000","0.96947","24.45813"
"58.30000","0.97121","24.49849"
"58.40000","0.97300","24.54091"
"58.50000","0.97464","24.56477"
"58.60000","0.97636","24.60114"
"58.70000","0.97805","24.63257"
"58.80000","0.97976","24.66737"
"58.90000","0.98147","24.70141"
"59.00000","0.98310","24.72643"
"59.10000","0.98473","24.75491"
"59.20000","0.98643","24.78993"
"59.30000","0.98811","24.82425"
"59.40000","0.98980","24.85987"
"59.50000","0.99146","24.89001"
"59.60000","0.99305","24.91330"
"59.70000","0.99471","24.94769"
"59.80000","0.99644","24.98990"
"59.90000","0.99816","25.02725"
"60.00000","0.99984","25.05978"
"60.10000","1.00155","25.09759"
"60.20000","1.00324","25.13128"
"60.30000","1.00485","25.15818"
"60.40000","1.00650","25.19019"
"60.50000","1.00813","25.22134"
"60.60000","1.00974","25.24971"
"60.70000","1.01135","25.27975"
"60.80000","1.01308","25.31990"
"60.90000","1.01471","25.34912"
"61.00000","1.01635","25.38021"
"61.10000","1.01811","25.42494"
"61.20000","1.01981","25.46026"
"61.30000","1.02149","25.49407"
"61.40000","1.02313","25.52345"
"61.50000","1.02475","25.55303"
"61.60000","1.02634","25.57921"
"61.70000","1.02806","25.61923"
"61.80000","1.02974","25.65344"
"61.90000","1.03140","25.68669"
"62.00000","1.03310","25.72401"
"62.10000","1.03471","25.75077"
"62.20000","1.03631","25.77733"
"62.30000","1.03789","25.80222"
"62.40000","1.03949","25.83051"
"62.50000","1.04114","25.86488"
"62.60000","1.04284","25.90241"
"62.70000","1.04457","25.94298"
"62.80000","1.04629","25.98136"
"62.90000","1.04796","26.01283"
"63.00000","1.04962","26.04579"
"63.10000","1.05150","26.10077"
"63.20000","1.05322","26.13294"
"63.30000","1.05481","26.15390"
"63.40000","1.05646","26.18480"
"63.50000","1.05806","26.20926"
"63.60000","1.05969","26.23867"
"63.70000","1.06135","26.27139"
"63.80000","1.06297","26.30031"
"63.90000","1.06464","26.33538"
"64.00000","1.06638","26.37849"
"64.10000","1.06805","26.41075"
"64.20000","1.06978","26.45109"
"64.30000","1.07141","26.47816"
"64.40000","1.07299","26.50077"
"64.50000","1.07468","26.53887"
"64.60000","1.07636","26.57454"
"64.70000","1.07804","26.60930"
"64.80000","1.07973","26.64343"
"64.90000","1.08140","26.67718"
"65.00000","1.08310","26.71374"
"65.10000","1.08484","26.75334"
"65.20000","1.08649","26.78160"
"65.30000","1.08808","26.80330"
"65.40000","1.08968","26.82850"
"65.50000","1.09124","26.84978"
"65.60000","1.09284","26.87662"
"65.70000","1.09447","26.90735"
"65.80000","1.09605","26.93247"
"65.90000","1.09768","26.96408"
"66.00000","1.09940","27.00699"
"66.10000","1.10108","27.04124"
"66.20000","1.10269","27.06736"
"66.30000","1.10450","27.12006"
"66.40000","1.10636","27.17140"
"66.50000","1.10818","27.21737"
"66.60000","1.10994","27.25463"
"66.70000","1.11160","27.28169"
"66.80000","1.11329","27.31322"
"66.90000","1.11495","27.34315"
"67.00000","1.11665","27.37827"
"67.10000","1.11836","27.41283"
"67.20000","1.11997","27.43591"
"67.30000","1.12161","27.46481"
"67.40000","1.12339","27.51286"
"67.50000","1.12504","27.54102"
"67.60000","1.12667","27.57026"
"67.70000","1.12823","27.59107"
"67.80000","1.12979","27.61703"
"67.90000","1.13144","27.65411"
"68.00000","1.13310","27.69138"
"68.10000","1.13477","27.72917"
"68.20000","1.13637","27.75643"
"68.30000","1.13803","27.79163"
"68.40000","1.13957","27.81186"
"68.50000","1.14110","27.83195"
"68.60000","1.14270","27.86369"
"68.70000","1.14434","27.89900"
"68.80000","1.14599","27.93238"
"68.90000","1.14761","27.96191"
"69.00000","1.14936","28.00625"
"69.10000","1.15106","28.04165"
"69.20000","1.15275","28.07412"
"69.30000","1.15446","28.10824"
"69.40000","1.15620","28.14618"
"69.50000","1.15781","28.16882"
"69.60000","1.15964","28.21917"
"69.70000","1.16138","28.25620"
"69.80000","1.16302","28.28329"
"69.90000","1.16468","28.31517"
"70.00000","1.16639","28.35398"
"70.10000","1.16804","28.38138"
"70.20000","1.16970","28.41314"
"70.30000","1.17145","28.45746"
"70.40000","1.17310","28.48714"
"70.50000","1.17470","28.51075"
"70.60000","1.17634","28.54219"
"70.70000","1.17806","28.58376"
"70.80000","1.17977","28.62031"
"70.90000","1.18149","28.65873"
"71.00000","1.18324","28.70080"
"71.10000","1.18490","28.72794"
"71.20000","1.18644","28.74329"
"71.30000","1.18831","28.80259"
"71.40000","1.19008","28.84098"
"71.50000","1.19169","28.85992"
"71.60000","1.19328","28.88054"
"71.70000","1.19485","28.90021"
"71.80000","1.19643","28.92479"
"71.90000","1.19806","28.95721"
"72.00000","1.19971","28.99277"
"72.10000","1.20135","29.02428"
"72.20000","1.20292","29.04724"
"72.30000","1.20451","29.07176"
"72.40000","1.20622","29.11395"
"72.50000","1.20778","29.13481"
"72.60000","1.20940","29.16427"
"72.70000","1.21105","29.19439"
"72.80000","1.21264","29.21855"
"72.90000","1.21451","29.27451"
"73.00000","1.21620","29.30416"
"73.10000","1.21784","29.32792"
"73.20000","1.21948","29.35118"
"73.30000","1.22115","29.37961"
"73.40000","1.22280","29.40148"
"73.50000","1.22439","29.41921"
"73.60000","1.22605","29.44782"
"73.70000","1.22778","29.48293"
"73.80000","1.22939","29.50239"
"73.90000","1.23095","29.52017"
"74.00000","1.23259","29.54940"
"74.10000","1.23422","29.57556"
"74.20000","1.23597","29.61810"
"74.30000","1.23774","29.65652"
"74.40000","1.23946","29.69089"
"74.50000","1.24120","29.72434"
"74.60000","1.24291","29.75484"
"74.70000","1.24481","29.81058"
"74.80000","1.24657","29.84188"
"74.90000","1.24821","29.86141"
"75.00000","1.24983","29.88046"
"75.10000","1.25154","29.91035"
"75.20000","1.25317","29.92941"
"75.30000","1.25474","29.94394"
"75.40000","1.25637","29.96890"
"75.50000","1.25805","29.99788"
"75.60000","1.25963","30.01279"
"75.70000","1.26123","30.03196"
"75.80000","1.26280","30.05089"
"75.90000","1.26442","30.07604"
"76.00000","1.26598","30.09400"
"76.10000","1.26776","30.14019"
"76.20000","1.26955","30.18384"
"76.30000","1.27127","30.21497"
"76.40000","1.27293","30.24067"
"76.50000","1.27461","30.26837"
"76.60000","1.27626","30.29267"
"76.70000","1.27790","30.31582"
"76.80000","1.27953","30.33691"
"76.90000","1.28124","30.36728"
"77.00000","1.28288","30.38862"
"77.10000","1.28447","30.40494"
"77.20000","1.28612","30.43053"
"77.30000","1.28782","30.46194"
"77.40000","1.28950","30.48853"
"77.50000","1.29109","30.50447"
"77.60000","1.29272","30.52555"
"77.70000","1.29435","30.54981"
"77.80000","1.29602","30.57889"
"77.90000","1.29768","30.60708"
"78.00000","1.29940","30.64210"
"78.10000","1.30116","30.68056"
"78.20000","1.30297","30.72426"
"78.30000","1.30466","30.74996"
"78.40000","1.30628","30.76866"
"78.50000","1.30782","30.78045"
"78.60000","1.30939","30.79676"
"78.70000","1.31100","30.81825"
"78.80000","1.31261","30.83788"
"78.90000","1.31428","30.86283"
"79.00000","1.31597","30.88984"
"79.10000","1.31769","30.92067"
"79.20000","1.31934","30.94044"
"79.30000","1.32099","30.96186"
"79.40000","1.32279","31.00013"
"79.50000","1.32452","31.02674"
"79.60000","1.32627","31.05798"
"79.70000","1.32809","31.09562"
"79.80000","1.32969","31.10696"
"79.90000","1.33134","31.13003"
"80.00000","1.33299","31.15373"
"80.10000","1.33468","31.18415"
"80.20000","1.33633","31.20641"
"80.30000","1.33796","31.22886"
"80.40000","1.33960","31.25338"
"80.50000","1.34127","31.28059"
